season,week,game_id,game_date,player_id,player_display_name,position,team,opponent,game_location,roof,surface,is_home,team_rest,opponent_rest,source_spread_line,total_line,div_game,prior_games_count,prior_games_current_season,days_since_previous_game,is_first_observed_game,is_first_observed_game_of_season,has_previous_game,has_3_prior_games,has_5_prior_games,team_changed_since_previous_game,fantasy_points_ppr_prev_game,fantasy_points_ppr_avg_last_3_games,fantasy_points_ppr_avg_last_5_games,fantasy_points_ppr_stddev_last_5_games,fantasy_points_ppr_min_last_5_games,fantasy_points_ppr_max_last_5_games,fantasy_points_ppr_season_to_date,fantasy_points_ppr_stddev_season_to_date,attempts_prev_game,attempts_avg_last_3_games,attempts_avg_last_5_games,attempts_season_to_date,carries_prev_game,carries_avg_last_3_games,carries_avg_last_5_games,carries_season_to_date,targets_prev_game,targets_avg_last_3_games,targets_avg_last_5_games,targets_season_to_date,receptions_prev_game,receptions_avg_last_3_games,receptions_avg_last_5_games,touches_prev_game,touches_avg_last_3_games,touches_avg_last_5_games,opportunities_prev_game,opportunities_avg_last_3_games,opportunities_avg_last_5_games,opportunities_season_to_date,passing_yards_prev_game,passing_yards_avg_last_3_games,rushing_yards_prev_game,rushing_yards_avg_last_3_games,receiving_yards_prev_game,receiving_yards_avg_last_3_games,yards_from_scrimmage_prev_game,yards_from_scrimmage_avg_last_3_games,total_offensive_tds_prev_game,total_offensive_tds_avg_last_3_games,target_share_prev_game,target_share_avg_last_3_games,target_share_avg_last_5_games,target_share_season_to_date,air_yards_share_prev_game,air_yards_share_avg_last_3_games,air_yards_share_avg_last_5_games,wopr_prev_game,wopr_avg_last_3_games,wopr_avg_last_5_games,has_previous_snap_record,snap_records_last_3_games,snap_records_last_5_games,offense_snaps_prev_game,offense_snaps_avg_last_3_games,offense_snaps_avg_last_5_games,offense_pct_prev_game,offense_pct_avg_last_3_games,offense_pct_avg_last_5_games,completion_pct_avg_last_3_games,passing_yards_per_attempt_avg_last_3_games,rushing_yards_per_carry_avg_last_3_games,receiving_yards_per_target_avg_last_3_games,receiving_yards_per_reception_avg_last_3_games,fantasy_points_per_opportunity_avg_last_3_games,total_yards_per_opportunity_avg_last_3_games,opponent_prior_position_games,opponent_prior_position_games_current_season,has_opponent_history,opp_ppr_allowed_prev_game,opp_ppr_allowed_avg_last_3_games,opp_ppr_allowed_avg_last_5_games,opp_ppr_allowed_season_to_date,opp_opportunities_allowed_prev_game,opp_opportunities_allowed_avg_last_3_games,opp_opportunities_allowed_season_to_date,opp_passing_yards_allowed_season_to_date,opp_rushing_yards_allowed_season_to_date,opp_receiving_yards_allowed_season_to_date,opp_offensive_tds_allowed_season_to_date
2025,18,2025_18_GB_MIN,2026-01-04,00-0040509,Ben Yurosek,TE,MIN,GB,HOME,dome,sportturf,1,10,8,12.5,37.5,1,5,5,56.0,0,0,1,1,1,0,0.0,0.5,0.3,0.6708203932499369,0.0,1.5,0.3,0.6708203932499369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,0.4,0.4,0.0,0.3333,0.2,0.0,0.3333,0.2,0.0,0.6667,0.4,0.4,0.0,0.0,0.0,0.0,0.0,1.6667,0.0,1.6667,0.0,0.0,0.0,0.022222222222222223,0.013333333333333332,0.013333333333333332,0.0,0.018518518518518517,0.01111111111111111,0.0,0.0462962962962963,0.02777777777777778,1,3,5,11.0,14.333333333333334,12.0,0.17,0.25000000000000006,0.21200000000000002,,,,2.5,5.0,0.75,2.5,131,16,1,12.5,8.033333333333333,9.42,12.268749999999999,8,6.333333333333333,7.5625,0.0,0.0,43.9375,0.375
2025,18,2025_18_GB_MIN,2026-01-04,00-0040628,Drake Dabney,TE,GB,MIN,AWAY,dome,sportturf,0,8,10,12.5,37.5,1,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,,,,,,132,16,1,0.0,2.5,3.8200000000000003,11.15,2,3.3333333333333335,6.6875,0.0,0.125,44.5,0.375
2025,18,2025_18_BAL_PIT,2026-01-04,00-0030035,Adam Thielen,WR,PIT,BAL,HOME,outdoors,grass,1,7,8,-4.5,41.5,1,111,13,7.0,0,0,1,1,1,0,3.4000000000000004,4.666666666666667,3.08,3.4708788512421465,0.0,8.9,2.4846153846153842,2.4093035486927734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.3333,2.4,2.2308,2.0,2.3333,1.6,2.0,2.3333,1.6,5.0,3.3333,2.4,2.2308,0.0,0.0,0.0,0.0,14.0,23.3333,14.0,23.3333,0.0,0.0,0.13513513513513514,0.09247844335563633,0.07265878318509897,0.07226467985453865,0.21929824561403508,0.12703625275605193,0.08505194033287644,0.3562114746325272,0.22764304196269083,0.16852453301066195,1,3,5,57.0,42.333333333333336,31.0,0.86,0.6233333333333334,0.484,,,,7.0,10.0,1.4000000000000001,7.0,132,16,1,47.900000000000006,42.400000000000006,37.78,36.1375,20,22.0,21.375,0.0,6.25,171.375,0.9375
2025,18,2025_18_LAC_DEN,2026-01-04,00-0030279,Keenan Allen,WR,LAC,DEN,AWAY,outdoors,grass,0,8,10,14.5,37.5,1,115,16,8.0,0,0,1,1,1,0,2.7,6.8999999999999995,6.58,2.7003703449712226,2.7,9.4,10.756250000000001,7.028984635066434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.6,6.8125,1.0,3.6667,3.6,1.0,3.6667,3.6,3.0,5.0,4.6,6.8125,0.0,0.0,0.0,0.0,17.0,32.3333,17.0,32.3333,0.0,0.0,0.0967741935483871,0.1815254637835283,0.18262128241090372,0.21301737425798734,0.1,0.13066977081846973,0.1464830089641881,0.21516129032258063,0.36375703524822117,0.37647002989128725,1,3,5,36.0,31.333333333333332,35.2,0.57,0.48666666666666664,0.5259999999999999,,,,6.466666666666667,8.818181818181818,1.38,6.466666666666667,132,16,1,6.3999999999999995,26.5,30.540000000000003,27.375,9,17.333333333333332,19.625,0.0,1.3125,133.0625,0.375
2025,18,2025_18_BAL_PIT,2026-01-04,00-0030564,DeAndre Hopkins,WR,BAL,PIT,AWAY,outdoors,grass,0,8,7,-4.5,41.5,1,115,16,8.0,0,0,1,1,1,0,0.0,4.1000000000000005,3.3600000000000003,3.4297230208866725,0.0,8.100000000000001,4.1875,4.174665655275083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3333,2.2,2.3125,0.0,1.6667,1.4,0.0,1.6667,1.4,1.0,2.3333,2.2,2.3125,0.0,0.0,0.0,0.0,0.0,24.3333,0.0,24.3333,0.0,0.0,0.05,0.12777777777777777,0.10272727272727274,0.09761749668142689,0.2,0.1770071172763951,0.14348890939685313,0.215,0.31557164876014326,0.2545331456687063,1,3,5,19.0,17.333333333333332,17.6,0.25,0.31,0.29400000000000004,,,,10.428571428571429,14.6,1.7571428571428573,10.428571428571429,132,16,1,19.6,26.333333333333332,23.619999999999997,34.787499999999994,10,15.333333333333334,20.6875,0.0,1.125,162.375,0.875
2025,18,2025_18_CAR_TB,2026-01-03,00-0031408,Mike Evans,WR,TB,CAR,HOME,outdoors,grass,1,6,6,3.0,43.5,1,114,7,6.0,0,0,1,1,1,0,12.1,15.133333333333335,11.74,7.0995070251391414,0.0,19.200000000000003,11.342857142857142,5.838052512855391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.3333,8.2,8.5714,3.0,4.6667,3.6,3.0,4.6667,3.6,7.0,9.3333,8.2,8.5714,0.0,0.0,0.0,0.0,31.0,64.6667,31.0,64.6667,1.0,0.6667,0.1590909090909091,0.29803030303030303,0.25688714733542317,0.265236851271334,0.34444444444444444,0.4153245702674764,0.345814998977684,0.4797474747474747,0.7377726537326881,0.6274012202875137,1,3,5,50.0,43.333333333333336,39.2,0.75,0.6533333333333333,0.576,,,,6.928571428571429,13.857142857142858,1.6214285714285717,6.928571428571429,132,16,1,19.6,30.333333333333332,31.380000000000003,27.34375,17,20.0,16.3125,0.0,0.9375,127.5,0.75
2025,18,2025_18_MIA_NE,2026-01-04,00-0031588,Stefon Diggs,WR,NE,MIA,HOME,outdoors,fieldturf,1,7,7,14.0,44.5,1,120,16,7.0,0,0,1,1,1,0,22.1,16.833333333333332,12.02,9.546831935254753,4.0,22.8,12.6875,6.9043826661041905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.6667,5.4,6.1875,6.0,6.0,4.6,6.0,6.0,4.6,6.0,6.6667,5.4,6.1875,0.0,0.0,0.0,0.0,101.0,88.3333,101.0,88.3333,1.0,0.3333,0.24,0.21997113997113996,0.17683116883116884,0.2229301680010517,0.2772727272727273,0.18998943575619234,0.1426447986762812,0.5540909090909091,0.4629493149860446,0.36509811232015005,1,3,5,34.0,34.666666666666664,33.8,0.52,0.5366666666666666,0.514,,,,13.25,14.722222222222221,2.525,13.25,132,16,1,63.199999999999996,41.9,37.959999999999994,30.387500000000003,31,17.666666666666668,15.8125,0.0,2.375,127.125,1.0625
2025,18,2025_18_KC_LV,2026-01-04,00-0032211,Tyler Lockett,WR,LV,KC,HOME,dome,grass,1,7,10,-3.5,36.5,1,130,16,7.0,0,0,1,1,1,0,8.9,4.5,4.540000000000001,3.2608281156785925,1.6,8.9,4.1,3.6001851804224367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.8,3.125,2.0,1.6667,1.8,2.0,1.6667,1.8,3.0,3.0,2.8,3.125,0.0,0.0,0.0,0.0,9.0,8.3333,9.0,8.3333,1.0,0.3333,0.10714285714285714,0.11935064935064936,0.10927272727272727,0.10598923874274682,0.10778443113772455,0.16469345321274037,0.14390896810250758,0.23616338751069288,0.2943113912748923,0.26464536858084625,1,3,5,33.0,26.666666666666668,27.0,0.56,0.5333333333333333,0.544,,,,2.7777777777777777,5.0,1.5,2.7777777777777777,132,16,1,25.400000000000002,26.900000000000002,32.72,28.46875,25,17.333333333333332,17.5,0.0,2.625,129.5625,0.625
2025,18,2025_18_DET_CHI,2026-01-04,00-0032464,Kalif Raymond,WR,DET,CHI,AWAY,outdoors,grass,0,10,7,3.5,51.5,1,99,14,10.0,0,0,1,1,1,0,1.5,6.8999999999999995,5.279999999999999,6.457321426102312,0.0,16.2,4.185714285714286,4.749875649037423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,2.0,2.6667,2.0,1.9286,1.0,2.0,1.6,1.0,2.0,1.6,2.0,2.6667,2.0,1.9286,0.0,0.0,0.0,0.0,5.0,29.0,5.0,29.0,0.0,0.3333,0.06896551724137931,0.06381171762296989,0.04881334636325562,0.05825514984252345,0.020100502512562814,0.03976666339489099,0.04648443242607487,0.11751862762086293,0.12355424081087855,0.10575912224313584,1,3,5,6.0,12.0,20.2,0.09,0.17333333333333334,0.312,,,,10.875,14.5,2.5875,10.875,132,16,1,35.2,29.599999999999998,36.339999999999996,35.3875,15,14.666666666666666,16.5625,0.0,7.125,152.375,1.375
2025,18,2025_18_SEA_SF,2026-01-03,00-0032775,Demarcus Robinson,WR,SF,SEA,HOME,outdoors,grass,1,6,6,-2.5,47.5,1,112,13,6.0,0,0,1,1,1,0,5.0,6.966666666666666,4.66,3.790514476954283,0.6000000000000001,10.3,4.061538461538461,3.1047110605063994,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0769,2.0,2.0,1.6,2.3846,2.0,2.0,1.4,2.0,2.0,1.6,2.0,2.0,1.6,2.3846,0.0,0.0,0.0,0.0,30.0,29.6667,30.0,29.6667,0.0,0.3333,0.06060606060606061,0.06421356421356421,0.05347379070205157,0.0702169727405729,0.11462450592885376,0.10702344252683955,0.0784342313152169,0.17114624505928855,0.17123675608913402,0.13511464797372919,1,3,5,25.0,25.666666666666668,28.8,0.35,0.3666666666666667,0.414,,,,14.833333333333334,14.833333333333334,3.483333333333333,14.833333333333334,132,16,1,9.3,30.63333333333333,22.199999999999996,27.1,10,16.0,17.875,0.0,1.9375,114.0625,0.8125
2025,18,2025_18_SEA_SF,2026-01-03,00-0033307,Kendrick Bourne,WR,SF,SEA,HOME,outdoors,grass,1,6,6,-2.5,47.5,1,113,13,6.0,0,0,1,1,1,0,3.5,4.3,3.16,2.0562101059959805,0.0,5.7,7.084615384615386,6.896115591868386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.2,4.0,1.0,2.0,1.4,1.0,2.0,1.4,1.0,3.0,2.2,4.0,0.0,0.0,0.0,0.0,25.0,23.0,25.0,23.0,0.0,0.0,0.030303030303030304,0.09632034632034632,0.07161606509432597,0.11344327399152196,0.07905138339920949,0.11690183588099172,0.09794465296036595,0.1007905138339921,0.22631180459721367,0.1759853547137451,1,3,5,19.0,32.666666666666664,32.8,0.26,0.47,0.48599999999999993,,,,7.666666666666667,11.5,1.4333333333333333,7.666666666666667,132,16,1,9.3,30.63333333333333,22.199999999999996,27.1,10,16.0,17.875,0.0,1.9375,114.0625,0.8125
2025,18,2025_18_TEN_JAX,2026-01-04,00-0033375,Tim Patrick,WR,JAX,TEN,HOME,outdoors,grass,1,7,7,12.5,46.5,1,78,12,7.0,0,0,1,1,1,0,0.0,6.966666666666668,4.6000000000000005,8.007184274137819,0.0,18.8,4.191666666666667,5.895986051132713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6667,2.6,1.9167,0.0,2.0,1.4,0.0,2.0,1.4,1.0,2.6667,2.6,1.9167,0.0,0.0,0.0,0.0,0.0,29.6667,0.0,29.6667,0.0,0.3333,0.02702702702702703,0.0830489475650766,0.08449603520571262,0.06445198700920052,0.03591160220994475,0.09197580624607227,0.11278012636073616,0.06567866208750187,0.18895648571986545,0.20569014126108423,1,3,5,12.0,24.0,21.6,0.17,0.36333333333333334,0.33399999999999996,,,,11.125,14.833333333333334,2.6125000000000003,11.125,132,16,1,47.4,34.833333333333336,32.040000000000006,35.29375,20,15.666666666666666,17.125,0.0,4.0625,163.875,1.125
2025,18,2025_18_KC_LV,2026-01-04,00-0033857,JuJu Smith-Schuster,WR,KC,LV,AWAY,dome,grass,0,10,7,-3.5,36.5,1,103,16,10.0,0,0,1,1,1,0,4.6,2.2666666666666666,1.6600000000000001,1.9021040980976829,0.0,4.6,4.387499999999999,4.229085795614304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.6667,2.2,2.6875,3.0,1.3333,1.0,3.0,1.3333,1.0,3.0,2.6667,2.2,2.6875,0.0,0.0,0.0,0.0,16.0,9.3333,16.0,9.3333,0.0,0.0,0.15,0.12171717171717171,0.0930734064785789,0.08749881744536504,0.10714285714285714,0.05028571428571429,0.05011375844455429,0.3,0.2177757575757576,0.17468974062905634,1,3,5,35.0,36.0,30.8,0.81,0.7466666666666667,0.5900000000000001,,,,3.5,7.0,0.85,3.5,132,16,1,32.6,25.76666666666667,30.48,34.65625,20,15.0,18.5625,0.0,2.0625,151.375,1.0
2025,18,2025_18_SEA_SF,2026-01-03,00-0033908,Cooper Kupp,WR,SEA,SF,AWAY,outdoors,grass,0,6,6,-2.5,47.5,1,104,15,6.0,0,0,1,1,1,0,1.6,6.033333333333334,7.0,3.8321012512719443,1.6,11.5,7.426666666666667,4.14461210776226,0.0,0.0,0.0,0.0667,0.0,0.0,0.0,0.0,3.0,4.6667,4.2,4.4667,1.0,3.0,2.8,1.0,3.0,2.8,3.0,4.6667,4.2,4.4667,0.0,0.0,0.0,0.0,6.0,30.3333,6.0,30.3333,0.0,0.0,0.11538461538461539,0.15217936185678124,0.14609022580972092,0.16284467153683585,0.12056737588652482,0.16647125558322584,0.1513691543619532,0.25747408619749046,0.3447989216934299,0.32509374676794855,1,3,5,58.0,55.333333333333336,51.8,0.88,0.8533333333333334,0.8020000000000002,,,,6.5,10.11111111111111,1.292857142857143,6.5,132,16,1,34.5,30.366666666666664,26.119999999999997,32.8875,18,16.333333333333332,17.875,0.0,1.5625,148.5625,0.9375
2025,18,2025_18_CAR_TB,2026-01-03,00-0033921,Chris Godwin Jr.,WR,TB,CAR,HOME,outdoors,grass,1,6,6,3.0,43.5,1,103,8,6.0,0,0,1,1,1,0,23.8,15.266666666666666,13.419999999999998,6.181585557120439,8.0,23.8,10.149999999999999,6.549591045030435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.3333,6.4,6.25,7.0,5.3333,4.8,7.0,5.3333,4.8,8.0,6.3333,6.4,6.25,0.0,0.0,0.0,0.0,108.0,52.6667,108.0,52.6667,1.0,0.6667,0.18181818181818182,0.19268939393939397,0.21121803196803196,0.19581658428936655,0.09722222222222222,0.13242769924086678,0.143503442286995,0.34078282828282824,0.38173348037769766,0.41727945755294443,1,3,5,53.0,53.333333333333336,50.2,0.79,0.7966666666666667,0.748,,,,8.31578947368421,9.875,2.4105263157894736,8.31578947368421,132,16,1,19.6,30.333333333333332,31.380000000000003,27.34375,17,20.0,16.3125,0.0,0.9375,127.5,0.75
2025,18,2025_18_WAS_PHI,2026-01-04,00-0034054,River Cracraft,WR,WAS,PHI,AWAY,outdoors,grass,0,10,7,3.0,38.5,1,36,1,10.0,0,0,1,1,1,0,0.0,3.466666666666667,2.72,2.9886451780029026,0.0,7.800000000000001,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6667,1.8,0.0,0.0,1.6667,1.4,0.0,1.6667,1.4,0.0,1.6667,1.8,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0.049924924924924924,0.054437998792837505,0.0,0.0,0.07246031746031746,0.06820031318640897,0.0,0.12560960960960962,0.12939721741974253,1,3,5,0.0,15.0,17.0,0.0,0.22999999999999998,0.25600000000000006,,,,10.8,10.8,2.08,10.8,132,16,1,31.4,19.3,18.04,27.387500000000003,19,14.0,19.3125,0.0,4.4375,140.0625,0.375
2025,18,2025_18_BAL_PIT,2026-01-04,00-0034272,Marquez Valdes-Scantling,WR,PIT,BAL,HOME,outdoors,grass,1,7,8,-4.5,41.5,1,110,8,7.0,0,0,1,1,1,0,5.1,5.2,3.96,3.428264867246987,0.0,8.9,2.95,3.000476152689293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.3333,3.4,2.75,3.0,1.6667,1.4,3.0,1.6667,1.4,9.0,4.3333,3.4,2.75,0.0,0.0,0.0,0.0,21.0,15.3333,21.0,15.3333,0.0,0.3333,0.24324324324324326,0.11974254956711099,0.09412235201708886,0.07321791737910159,0.37280701754385964,0.27370660048347123,0.1870451642433622,0.6258297771455666,0.37120844468909636,0.2721151429959868,1,3,5,54.0,39.666666666666664,35.4,0.82,0.5866666666666666,0.5359999999999999,,,,3.5384615384615383,9.2,1.2,3.5384615384615383,132,16,1,47.900000000000006,42.400000000000006,37.78,36.1375,20,22.0,21.375,0.0,6.25,171.375,0.9375
2025,18,2025_18_LAC_DEN,2026-01-04,00-0034348,Courtland Sutton,WR,DEN,LAC,HOME,outdoors,grass,1,10,8,14.5,37.5,1,113,16,10.0,0,0,1,1,1,0,8.0,17.633333333333336,16.46,6.497537995271748,8.0,24.3,13.6375,7.1063234751405275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.6667,9.6,7.625,4.0,5.6667,5.6,4.0,5.6667,5.6,10.0,10.6667,9.6,7.625,0.0,0.0,0.0,0.0,40.0,79.6667,40.0,79.6667,0.0,0.6667,0.2702702702702703,0.28121327849588723,0.2521904993972739,0.218407469376247,0.5194174757281553,0.46864964972597556,0.4450786787244742,0.7689976384151141,0.7498746725520137,0.6898408242030428,1,3,5,59.0,60.333333333333336,57.2,0.82,0.8799999999999999,0.82,,,,7.46875,14.058823529411764,1.6531250000000002,7.46875,132,16,1,47.1,41.0,32.86,28.4075,20,20.666666666666668,18.125,0.5,1.9375,132.5625,0.625
2025,18,2025_18_IND_HOU,2026-01-04,00-0034386,Justin Watson,WR,HOU,IND,HOME,closed,astroturf,1,8,7,9.5,37.5,1,72,2,111.0,0,0,1,1,1,0,1.3,2.5,4.3,5.69166056612655,0.0,14.0,3.0,2.4041630560342617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.3333,2.0,2.0,1.0,1.3333,1.2,1.0,1.3333,1.2,2.0,2.3333,2.0,2.0,0.0,0.0,0.0,0.0,3.0,11.6667,3.0,11.6667,0.0,0.0,0.08695652173913043,0.11250039468283289,0.08290460137966121,0.08051529790660225,0.09743589743589744,0.1734993043132578,0.1787896159689752,0.19863991081382384,0.2902001050435298,0.24950963324777448,1,3,5,20.0,29.333333333333332,29.6,0.41,0.6466666666666666,0.562,,,,5.0,8.75,1.0714285714285714,5.0,132,16,1,34.8,37.4,39.279999999999994,36.71875,27,21.333333333333332,21.4375,0.0,2.5625,171.5,0.9375
2025,18,2025_18_MIA_NE,2026-01-04,00-0034418,Cedrick Wilson Jr.,WR,MIA,NE,AWAY,outdoors,fieldturf,0,7,7,14.0,44.5,1,73,5,7.0,0,0,1,1,1,0,1.8,2.1666666666666665,1.8800000000000001,0.5167204273105526,1.2,2.6,1.8800000000000001,0.5167204273105526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6667,1.4,1.4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.6667,1.4,1.4,0.0,0.0,0.0,0.0,8.0,11.6667,8.0,11.6667,0.0,0.0,0.09090909090909091,0.07513061650992685,0.05789118271876892,0.05789118271876892,0.07653061224489796,0.08617431646988298,0.05267642138242301,0.18993506493506493,0.17301794629380837,0.1237102690458495,1,3,5,38.0,26.333333333333332,23.0,0.69,0.4633333333333334,0.386,,,,7.0,11.666666666666666,1.3,7.0,132,16,1,22.6,22.0,24.3,29.53125,19,14.333333333333334,15.6875,0.0,7.9375,121.125,1.0625
2025,18,2025_18_IND_HOU,2026-01-04,00-0034775,Christian Kirk,WR,HOU,IND,HOME,closed,astroturf,1,8,7,9.5,37.5,1,103,10,8.0,0,0,1,1,1,0,2.1,3.466666666666667,5.680000000000001,6.36529653669018,1.6,16.4,5.720000000000001,4.770930493916022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.3333,4.6,5.0,2.0,2.0,2.4,2.0,2.0,2.4,5.0,4.3333,4.6,5.0,0.0,0.0,0.0,0.0,1.0,14.6667,1.0,14.6667,0.0,0.0,0.19230769230769232,0.15015920898273838,0.15295266824678588,0.1532184987687834,0.0546875,0.11221823770491803,0.09119241448442268,0.3267427884615385,0.30379157986755023,0.2932636925092747,1,3,5,29.0,31.333333333333332,29.8,0.45,0.4766666666666666,0.45200000000000007,,,,3.3846153846153846,7.333333333333333,0.8,3.3846153846153846,132,16,1,34.8,37.4,39.279999999999994,36.71875,27,21.333333333333332,21.4375,0.0,2.5625,171.5,0.9375
2025,18,2025_18_DET_CHI,2026-01-04,00-0034827,DJ Moore,WR,CHI,DET,HOME,outdoors,grass,1,7,10,3.5,51.5,1,130,16,7.0,0,0,1,1,1,0,1.7000000000000002,15.5,10.36,11.098558464953905,0.6,22.9,10.629999999999999,8.184945530260622,0.0,0.0,0.0,0.0625,0.0,0.3333,0.4,0.9375,4.0,5.3333,4.8,5.125,1.0,3.3333,2.6,1.0,3.6667,3.0,4.0,5.3333,4.8,5.125,0.0,0.0,0.0,4.0,7.0,57.6667,7.0,61.6667,0.0,1.0,0.10256410256410256,0.17637619936470508,0.1585042910473945,0.164958153810683,0.07260726072607261,0.2753422170011563,0.22551213748736684,0.20467123635440468,0.4573038509478671,0.3956149328122486,1,3,5,61.0,60.0,63.4,0.92,0.9166666666666666,0.898,,,12.0,10.8125,17.3,2.90625,11.5625,132,16,1,19.5,28.600000000000005,40.78,36.6075,7,17.0,19.6875,2.0625,8.25,160.125,1.375
2025,18,2025_18_NO_ATL,2026-01-04,00-0034860,Dante Pettis,WR,NO,ATL,AWAY,closed,fieldturf,0,7,6,4.5,43.5,1,62,7,7.0,0,0,1,1,1,0,6.300000000000001,2.1,1.2600000000000002,2.8174456516497353,0.0,6.300000000000001,1.242857142857143,2.402677078355963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.6667,1.0,0.8571,3.0,1.0,0.6,3.0,1.0,0.6,4.0,1.6667,1.0,0.8571,0.0,0.0,0.0,0.0,53.0,17.6667,53.0,17.6667,0.0,0.0,0.14814814814814814,0.056474914630943,0.0338849487785658,0.02752579397804534,0.1879432624113475,0.08160510010867982,0.04896306006520789,0.35378250591016547,0.14183594202249036,0.08510156521349421,1,3,5,37.0,17.0,11.2,0.69,0.29,0.188,,,,10.6,17.666666666666668,1.2600000000000002,10.6,132,16,1,29.4,32.76666666666667,38.32000000000001,33.8375,22,19.333333333333332,18.0,0.0,5.5625,144.6875,1.1875
2025,18,2025_18_ARI_LA,2026-01-04,00-0034928,Steven Sims,WR,ARI,LA,AWAY,dome,matrixturf,0,7,6,14.5,49.5,1,54,2,7.0,0,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.006896551724137931,0.017241379310344827,0.0,0.0029239766081871343,0.0017543859649122805,0.0,0.019288162936075822,0.011572897761645492,1,3,5,3.0,3.3333333333333335,2.4,0.05,0.056666666666666664,0.04,,,,0.0,,0.0,0.0,132,16,1,13.6,41.333333333333336,39.5,32.38125,9,19.0,19.0,0.0,5.5,147.6875,0.875
2025,18,2025_18_TEN_JAX,2026-01-04,00-0034960,Jakobi Meyers,WR,JAX,TEN,HOME,outdoors,grass,1,7,7,12.5,46.5,1,99,15,7.0,0,0,1,1,1,0,7.9,9.533333333333333,12.940000000000001,5.438106288038144,7.9,21.3,11.093333333333334,4.484173226338333,0.0,0.0,0.0,0.0,0.0,0.3333,1.0,0.3333,9.0,8.0,8.0,6.9333,6.0,5.0,5.0,6.0,5.3333,6.0,9.0,8.0,8.0,6.9333,0.0,0.0,0.0,0.3333,39.0,51.6667,39.0,52.0,0.0,0.0,0.24324324324324326,0.24060489060489063,0.2568790633951924,0.23108533586128502,0.26795580110497236,0.24949866194307435,0.2304799779466254,0.5524339256383456,0.535556399267488,0.5466545796554263,1,3,5,65.0,59.666666666666664,58.0,0.94,0.89,0.884,,,1.0,6.458333333333333,10.333333333333334,1.1916666666666667,6.5,132,16,1,47.4,34.833333333333336,32.040000000000006,35.29375,20,15.666666666666666,17.125,0.0,4.0625,163.875,1.125
2025,18,2025_18_IND_HOU,2026-01-04,00-0035021,Ashton Dulin,WR,IND,HOU,AWAY,closed,astroturf,0,7,8,9.5,37.5,1,68,11,7.0,0,0,1,1,1,0,0.0,2.6666666666666665,1.6400000000000001,2.5035974117257753,0.0,5.800000000000001,1.8181818181818181,2.617180995582148,0.0,0.0,0.0,0.0,0.0,0.3333,0.2,0.2727,0.0,0.3333,0.4,0.7273,0.0,0.3333,0.4,0.0,0.6667,0.6,0.0,0.3333,0.4,0.7273,0.0,0.0,0.0,7.3333,0.0,16.0,0.0,23.3333,0.0,0.0,0.0,0.01075268817204301,0.013594470046082949,0.023682970255550904,0.0,0.014388489208633094,0.0026405841618839763,0.0,0.02620097470410768,0.02224011398244321,1,3,5,7.0,10.333333333333334,10.0,0.12,0.16333333333333333,0.16399999999999998,,,22.0,48.0,48.0,8.0,70.0,132,16,1,24.1,20.666666666666668,22.859999999999996,24.9375,15,13.333333333333334,17.0625,0.0,0.75,122.375,0.5
